Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Cluster,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual
0.980139039377056,-0.5250671580833257,0.44495469945921323,-1.1621880786273617,-1.2991441037440654,0.02610612029839546,0.5624666911200874,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5826094410573714,-1.1110213058380405,1.3357548985767576,1.30230955615028,1.422497264849877,0.19891803754285084,-1.0299365749015705,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5044209501209724,0.2867970225406769,-0.4458454996583311,0.3165105022392233,-1.1595727515084786,-0.20430976936087838,-0.134209737764388,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105969543217611,1.2539743507623147,-0.4458454996583311,0.11935069145701191,0.5850691514363563,-0.49232963143497066,0.41317888493055693,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5105969543217611,0.48446830130130364,0.44495469945921323,0.5136703130214346,0.30592644696518273,0.31412598237248773,0.661991895246441,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2062737513812092,-0.45447027281167324,-0.4458454996583311,-0.6199985989762806,-1.7178581604508256,-1.298785245242429,-1.5773251975965155,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6099793539016822,1.3669293671969587,1.3357548985767576,-0.9650282678451505,-0.04300193362378423,1.466205430668857,-1.3782747893438083,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08569744315776577,1.4234068754142806,-1.3366456987758755,0.9079899345858573,-1.0200013992728918,1.5814133754984938,-0.23373494189074162,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5044209501209724,-0.4191718301758471,0.44495469945921323,-0.7678684570629392,-0.6710730186839248,-1.0683693555831553,1.1596179158782092,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5826094410573714,-0.8921709614959181,-0.4458454996583311,0.8586999818903045,-1.1595727515084786,-0.5499336038497892,-0.1839723398275648,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2844622423176081,-1.1886778796368582,1.3357548985767576,1.6473392250191499,0.30592644696518273,-1.183577300412792,1.5079561303204467,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3838446418975292,0.4138714160296512,-0.4458454996583311,-0.8664483624540448,-1.5782868082152388,0.7749577616910355,-0.1839723398275648,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9081265526414457,-1.7322738962285817,-1.3366456987758755,-0.6692885516718334,0.30592644696518273,-1.7020130521461583,0.3136536808042033,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7093617534816034,0.8868705473497223,-0.4458454996583311,-1.0636081732362561,0.7246405036719431,-0.8379534659238814,1.0103301096886788,1.3982462695901217,-1.19810197515284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3838446418975292,0.7527364653335827,1.3357548985767576,-1.5072177474962316,-0.11278760974157763,-1.183577300412792,-0.681598360459333,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6099793539016822,-1.5204832404136244,0.44495469945921323,-0.9650282678451505,1.5620686170854639,1.0629776237651276,-1.228986983154278,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08569744315776577,-0.9839469123490663,-1.3366456987758755,-0.6199985989762806,-1.229358427626272,-1.4715971624868844,1.1596179158782092,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3118321551619188,0.31503577664933785,0.44495469945921323,0.11935069145701191,-0.7408586948017182,0.02610612029839546,-0.5820731563329793,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7813742402172138,-1.6969754535927555,1.3357548985767576,-0.7678684570629392,-0.7408586948017182,-0.08910182453124146,0.7615170993727947,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3838446418975292,-1.4710654207234677,1.3357548985767576,0.9572798872814101,0.30592644696518273,1.0629776237651276,-0.03468453363803437,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.41121455474183993,-0.25679899405104656,-1.3366456987758755,1.2037296507591744,-1.7178581604508256,-0.2619137417756968,0.9108049055623251,-0.008864799736759311,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0075089522213667,0.9998255637843662,-1.3366456987758755,-1.4579277948006788,0.7944261797897365,-0.20430976936087838,0.11460327255149606,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11306735600207653,0.908049612931218,-1.3366456987758755,1.1544396980636216,1.4922829409676703,-1.298785245242429,-1.477799993470162,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.703185749280815,0.11736449788871114,1.3357548985767576,-0.12709907202075227,1.213140236496497,1.0629776237651276,1.4084309261940933,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5044209501209724,1.1268999572733405,0.44495469945921323,0.7601200764991988,-1.3689297798618587,0.2565220099576693,-0.930411370775217,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2782862381168194,-1.1674988140553624,0.44495469945921323,-1.3100579367140204,0.5152834753185629,1.2357895410095832,-0.8806487687120402,-1.4159758690636404,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2062737513812092,-0.46858964986600377,0.44495469945921323,0.46438036032588176,-0.3919303142127512,0.31412598237248773,-0.38302274808027204,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3056561509611302,1.3951681213056195,0.44495469945921323,-0.817158409758492,1.213140236496497,-0.49232963143497066,-1.1294617790279242,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3056561509611302,0.3573939078123293,0.44495469945921323,1.4501794142369384,1.213140236496497,-1.413993190072066,-0.03468453363803437,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5826094410573714,1.4798843836316025,-0.4458454996583311,-1.112898125931809,0.6548548275541497,-1.4715971624868844,0.8112797014359714,-1.4159758690636404,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.106891351801288,-0.03794864970892412,1.3357548985767576,0.07006073876145907,0.44549779920076954,0.2565220099576693,-1.477799993470162,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.013684956422155378,-0.7439175024254481,-0.4458454996583311,-0.9157383151495977,-1.3689297798618587,0.60214584444658,0.5127040890569106,1.3982462695901217,-1.19810197515284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1789038385368984,-1.6969754535927555,1.3357548985767576,-1.704377558278443,0.37571212308297613,-0.6075375762646076,-0.6318357583961561,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013684956422155378,-1.591080125685277,-0.4458454996583311,1.4008894615413856,-1.5085011320974455,-0.4347256590201522,1.6572439365099771,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0075089522213667,1.3386906130882976,-1.3366456987758755,0.8094100291947516,0.8642118559075299,-1.4715971624868844,-0.134209737764388,-1.4159758690636404,-1.19810197515284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8087441530615246,0.7950945964965741,1.3357548985767576,1.5487593196280443,-0.7408586948017182,-0.08910182453124146,0.36341628286738015,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3838446418975292,0.3573939078123293,-0.4458454996583311,1.2037296507591744,1.0037832081431166,1.35099748583922,0.9605675076255019,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2844622423176081,-1.0827825517293796,0.44495469945921323,1.1051497453680685,1.422497264849877,1.6390173479133123,0.661991895246441,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.013684956422155378,-0.9980662894033967,-1.3366456987758755,1.4501794142369384,-1.229358427626272,-1.298785245242429,-0.03468453363803437,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3776686376967406,-0.10148584645341129,-0.4458454996583311,-1.112898125931809,-1.3689297798618587,0.08371009271321392,-0.23373494189074162,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1850798427376869,-0.9910066008762315,0.44495469945921323,1.5487593196280443,-1.5782868082152388,1.1205815961799461,0.8112797014359714,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6099793539016822,0.4209311045568165,-1.3366456987758755,1.2530196034547272,-1.6480724843330323,-0.8955574383386998,0.3136536808042033,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6819918406372927,1.55754095743042,1.3357548985767576,1.3515995088458328,-0.18257328585937102,0.31412598237248773,1.5577187323836237,-0.008864799736759311,-1.19810197515284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7093617534816034,-0.6944996827352914,1.3357548985767576,1.4501794142369384,0.5152834753185629,-1.0683693555831553,-1.0796991769647475,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5826094410573714,0.38563266192099027,0.44495469945921323,1.3515995088458328,-0.04300193362378423,-0.7803494935090629,-0.48254795220662566,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3776686376967406,0.8939302358768875,0.44495469945921323,-0.07780911932519943,1.3527115887320835,-0.8955574383386998,-1.3285121872806316,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8087441530615246,0.22325982579618975,-0.4458454996583311,-1.1621880786273617,-0.880430047037305,-1.0683693555831553,-0.681598360459333,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7813742402172138,0.9574674326213747,1.3357548985767576,-1.4579277948006788,-1.6480724843330323,-0.8955574383386998,1.4084309261940933,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3118321551619188,0.19502107168752877,0.44495469945921323,1.0558597926725157,0.23614077084738935,-0.7803494935090629,-1.2787495852174546,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6758158364365041,1.6987347279737248,-1.3366456987758755,0.3165105022392233,-1.2991441037440654,1.5814133754984938,0.9108049055623251,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6099793539016822,-1.1957375681640234,-1.3366456987758755,1.3515995088458328,-0.04300193362378423,1.0629776237651276,-1.228986983154278,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0795214389569772,-0.8639322073872572,-0.4458454996583311,-0.7678684570629392,-1.089787075390685,-1.2411812728276106,-1.477799993470162,-1.4159758690636404,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.106891351801288,-1.3510507157616587,-1.3366456987758755,-0.22567897741185794,1.0735688842609101,-1.413993190072066,-1.3782747893438083,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5826094410573714,1.55754095743042,-0.4458454996583311,0.020770786065906238,0.7944261797897365,0.08371009271321392,1.707006538573154,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.41121455474183993,0.025588547035563035,-1.3366456987758755,0.3658004549347761,-0.7408586948017182,-1.1259733279979738,-0.38302274808027204,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1850798427376869,-1.153379437001032,-1.3366456987758755,-1.3100579367140204,-0.880430047037305,-1.183577300412792,1.45819352825727,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.11306735600207653,-1.2027972566911886,0.44495469945921323,1.598049272323597,-1.6480724843330323,1.6966213203281308,0.7615170993727947,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8087441530615246,-0.8356934532785962,0.44495469945921323,-0.9157383151495977,-0.8106443709195116,-0.14670579694605992,-1.726613003786046,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1789038385368984,0.1597226290517026,-1.3366456987758755,1.3515995088458328,0.7944261797897365,0.08371009271321392,0.11460327255149606,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.703185749280815,-0.3203361907955337,-1.3366456987758755,0.7601200764991988,0.23614077084738935,-1.413993190072066,-0.681598360459333,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6099793539016822,-0.03794864970892412,1.3357548985767576,0.3658004549347761,-0.531501666448338,-0.8955574383386998,1.5577187323836237,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0075089522213667,1.1057208916918446,-1.3366456987758755,0.3658004549347761,-1.1595727515084786,0.14131406512803238,0.11460327255149606,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5105969543217611,-0.5250671580833257,-1.3366456987758755,1.598049272323597,0.02678374249400916,-0.6651415486794261,-1.0299365749015705,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08569744315776577,-1.1957375681640234,-1.3366456987758755,-0.817158409758492,1.6318542932032571,-0.3195177141905153,-0.38302274808027204,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.6758158364365041,-0.8215740762242657,0.44495469945921323,-0.07780911932519943,0.09656941861180256,1.466205430668857,1.2591431200045629,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3776686376967406,-0.7862756335884395,0.44495469945921323,1.1544396980636216,-0.3919303142127512,-1.2411812728276106,0.661991895246441,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.703185749280815,-1.2098569452183539,1.3357548985767576,0.41509040763032895,-0.8106443709195116,-0.49232963143497066,0.4629414869937338,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013684956422155378,1.4022278098327847,0.44495469945921323,0.5136703130214346,-0.11278760974157763,-1.4715971624868844,1.3586683241309163,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.013684956422155378,-0.6521415515723,-1.3366456987758755,-0.9157383151495977,0.02678374249400916,1.1781855685947646,0.8610423034991482,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3118321551619188,0.11030480936154591,1.3357548985767576,-1.112898125931809,0.6548548275541497,1.35099748583922,0.5624666911200874,-1.4159758690636404,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4050385505410514,0.22325982579618975,-0.4458454996583311,-0.6199985989762806,0.02678374249400916,0.31412598237248773,1.4084309261940933,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6099793539016822,-0.27091837110537703,1.3357548985767576,-0.22567897741185794,1.6318542932032571,0.08371009271321392,-1.3285121872806316,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5044209501209724,1.5151828262674285,1.3357548985767576,0.2672205495436704,-0.880430047037305,1.5238094030836753,1.209380517941386,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08569744315776577,-0.12972460056207225,-1.3366456987758755,0.9572798872814101,-0.3919303142127512,-0.6651415486794261,-1.6270877996596924,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9081265526414457,-0.22856023994238558,0.44495469945921323,0.07006073876145907,-0.4617159903305446,-1.413993190072066,0.11460327255149606,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6099793539016822,-1.1957375681640234,1.3357548985767576,-1.112898125931809,-0.3221446380949578,0.02610612029839546,-1.726613003786046,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.013684956422155378,1.5081231377402633,0.44495469945921323,-1.0636081732362561,-0.7408586948017182,-0.5499336038497892,-1.0796991769647475,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4832270414774503,-1.0474841090935534,-0.4458454996583311,0.07006073876145907,-0.880430047037305,0.60214584444658,-0.4327853501434489,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.41121455474183993,1.289272793398141,0.44495469945921323,-1.1621880786273617,1.3527115887320835,1.6966213203281308,-0.5323105542698024,1.3982462695901217,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8087441530615246,-0.6874399942081262,1.3357548985767576,1.3515995088458328,-0.2523589619771644,-1.1259733279979738,0.21412847667784968,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8087441530615246,0.9292286785127137,0.44495469945921323,0.7601200764991988,-0.6012873425661314,-1.529201134901703,-1.428037391406985,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4050385505410514,1.1621983999091665,-1.3366456987758755,1.0558597926725157,0.44549779920076954,1.2357895410095832,1.2591431200045629,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3838446418975292,-1.3086925845986672,-1.3366456987758755,0.3165105022392233,-1.229358427626272,-0.08910182453124146,1.707006538573154,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08569744315776577,1.4234068754142806,-0.4458454996583311,1.2530196034547272,0.09656941861180256,0.3717299547873062,0.9605675076255019,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.013684956422155378,-0.7086190597896219,-1.3366456987758755,-0.6199985989762806,-0.531501666448338,-1.1259733279979738,1.707006538573154,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6758158364365041,1.5998990885934115,-0.4458454996583311,1.6473392250191499,1.1433545603787034,0.08371009271321392,0.11460327255149606,-0.7124203344001998,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6819918406372927,1.2610340392894799,1.3357548985767576,0.710830123803646,-1.5782868082152388,0.08371009271321392,1.5577187323836237,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.106891351801288,0.6680202030075998,-0.4458454996583311,0.8094100291947516,1.422497264849877,0.6597498168613986,1.4084309261940933,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8807566397971349,0.6044830062631127,-1.3366456987758755,-0.07780911932519943,-1.0200013992728918,-0.8379534659238814,0.41317888493055693,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6099793539016822,-1.358110404288824,1.3357548985767576,-0.9650282678451505,-0.880430047037305,0.8325617341058539,-0.33326014601709525,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6099793539016822,1.5081231377402633,0.44495469945921323,0.8586999818903045,-1.089787075390685,-1.6444090797313398,-0.5820731563329793,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41121455474183993,1.0704224490560186,0.44495469945921323,-0.8664483624540448,0.44549779920076954,1.0053736513503093,0.3136536808042033,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7813742402172138,0.039707924089893515,0.44495469945921323,-0.9650282678451505,-1.5085011320974455,-0.8955574383386998,1.2591431200045629,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2062737513812092,-0.25679899405104656,-0.4458454996583311,0.46438036032588176,0.16635509472959595,-1.4715971624868844,-1.179224381091101,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5764334368565829,0.31503577664933785,-1.3366456987758755,-1.0143182205407033,-1.7178581604508256,1.466205430668857,1.3089057220677396,-1.4159758690636404,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08569744315776577,0.6044830062631127,1.3357548985767576,-0.3735488354985165,0.7246405036719431,-0.3195177141905153,-1.3782747893438083,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5044209501209724,-0.595664043354978,-1.3366456987758755,1.2530196034547272,-1.438715455979652,-0.2619137417756968,0.8112797014359714,-1.4159758690636404,-1.19810197515284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.106891351801288,0.39975203897532074,-1.3366456987758755,-0.12709907202075227,-1.0200013992728918,-0.7227455210942445,-0.7313609625225097,0.6946907349266812,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4832270414774503,1.4234068754142806,0.44495469945921323,-1.6550876055828903,0.09656941861180256,-1.1259733279979738,-0.7313609625225097,1.3982462695901217,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4770510372766619,-0.9557081582404052,-0.4458454996583311,1.5487593196280443,-1.0200013992728918,0.9477696789354908,-1.228986983154278,-0.7124203344001998,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0075089522213667,0.17384200610603306,0.44495469945921323,-0.22567897741185794,-1.5782868082152388,0.9477696789354908,-0.5323105542698024,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5105969543217611,0.5197667439371298,0.44495469945921323,-1.6057976528873374,-0.9502157231550984,0.19891803754285084,-0.8806487687120402,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.703185749280815,0.8939302358768875,-0.4458454996583311,-1.0143182205407033,-0.7408586948017182,0.6597498168613986,1.2591431200045629,0.6946907349266812,-1.19810197515284,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.980139039377056,-0.6380221745179695,-1.3366456987758755,0.5629602657169874,-1.229358427626272,0.60214584444658,-0.28349754395391846,-0.008864799736759311,-1.19810197515284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
