Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual,Cluster
-0.8087441530615246,1.6775556623922292,0.4449546994592132,-0.1763890247163051,-1.7178581604508256,-0.5499336038497892,1.1098553138150322,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.1789038385368984,-0.9910066008762316,0.4449546994592132,-1.3100579367140204,0.5850691514363563,0.3717299547873062,0.3634162828673801,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.7813742402172138,-0.7580368794797786,-0.4458454996583311,-1.5072177474962316,1.6318542932032571,0.6597498168613986,-1.2787495852174546,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.2062737513812092,-0.8851112729687529,0.4449546994592132,-1.4579277948006788,0.4454977992007695,-0.1467057969460599,-1.3285121872806316,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.3838446418975292,0.4138714160296512,-1.3366456987758757,0.1686406441525647,-0.182573285859371,1.1781855685947646,0.2141284766778496,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.6819918406372927,-1.1110213058380405,0.4449546994592132,-0.1763890247163051,-0.7408586948017182,-0.0891018245312414,0.9108049055623252,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.9081265526414456,-0.3132765022683684,1.3357548985767576,1.598049272323597,0.8642118559075299,0.2565220099576693,-0.0844471357012111,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3118321551619188,0.6468411374261042,-1.3366456987758757,-0.9157383151495976,-0.4617159903305446,-1.3563892176572476,0.0648406704883192,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0136849564221553,-0.4685896498660037,-1.3366456987758757,-0.3242588828029636,1.7016399693210509,-1.0107653831683368,0.8610423034991482,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-1.703185749280815,-1.605199502739607,-1.3366456987758757,0.6615401711080932,0.7246405036719431,-1.7020130521461585,0.8112797014359714,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.106891351801288,-1.1039616173108753,0.4449546994592132,-1.704377558278443,-0.7408586948017182,-0.3195177141905153,0.2141284766778496,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.3118321551619188,0.1103048093615459,1.3357548985767576,-0.1270990720207522,1.1433545603787034,-0.3195177141905153,1.0600927117518557,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
1.2782862381168194,-0.3909330760671861,-0.4458454996583311,1.4994693669324912,-0.9502157231550984,1.5238094030836753,-1.0796991769647477,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3776686376967406,-0.94864846971324,1.3357548985767576,1.598049272323597,1.3527115887320835,0.2565220099576693,-1.6768504017228691,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.5044209501209724,-0.7792159450612743,1.3357548985767576,0.4643803603258817,-1.229358427626272,0.60214584444658,-0.8806487687120402,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2844622423176081,0.7880349079694089,0.4449546994592132,-1.704377558278443,-1.1595727515084786,1.5814133754984938,-0.1839723398275648,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-1.703185749280815,-0.3909330760671861,-0.4458454996583311,1.0558597926725155,-0.531501666448338,0.0837100927132139,1.5079561303204467,-1.4159758690636404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.9081265526414456,-1.3510507157616587,0.4449546994592132,0.5629602657169874,0.8642118559075299,0.3141259823724877,-0.8806487687120402,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.4112145547418399,0.5197667439371298,-0.4458454996583311,1.598049272323597,-0.9502157231550984,1.120581596179946,-0.681598360459333,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.106891351801288,-1.2663344534356755,0.4449546994592132,-1.5565077001917844,1.07356888426091,-1.529201134901703,-1.228986983154278,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.980139039377056,0.4562295471926426,-0.4458454996583311,0.710830123803646,0.0267837424940091,-1.183577300412792,0.5127040890569106,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-1.703185749280815,0.4844683013013036,-1.3366456987758757,0.4643803603258817,1.3527115887320835,-1.5868051073165217,-1.6270877996596924,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.703185749280815,0.879810858822557,0.4449546994592132,0.710830123803646,-1.5782868082152388,0.60214584444658,1.3089057220677396,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.1130673560020765,-0.8215740762242657,-1.3366456987758757,1.598049272323597,-1.5085011320974455,1.5814133754984938,-0.681598360459333,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.980139039377056,-0.3273958793226989,1.3357548985767576,0.4150904076303289,-0.8106443709195116,-0.0314978521164229,-0.5323105542698024,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.4050385505410514,0.5762442521544517,-1.3366456987758757,0.6615401711080932,-1.089787075390685,0.4869378996169431,-0.8308861666488634,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7093617534816034,0.6539008259532694,1.3357548985767576,-1.2114780313229148,0.7246405036719431,0.7749577616910355,0.4629414869937338,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.4112145547418399,-1.2804538304900064,-1.3366456987758757,0.9079899345858572,-1.5782868082152388,1.2933935134244017,0.960567507625502,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.1130673560020765,1.2186759081264886,-1.3366456987758757,1.30230955615028,1.1433545603787034,0.0261061202983954,0.5127040890569106,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1789038385368984,-0.8356934532785962,-0.4458454996583311,-0.817158409758492,1.07356888426091,0.3717299547873062,-1.6768504017228691,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.5105969543217611,0.1526629405245373,0.4449546994592132,1.2530196034547272,-0.6710730186839248,-0.9531614107535183,-1.5275625955333387,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.4832270414774503,-0.1791424202522289,-1.3366456987758757,1.4994693669324912,0.9339975320253232,-0.7227455210942445,-0.2337349418907416,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2844622423176081,-0.094426157926246,1.3357548985767576,1.64733922501915,0.7246405036719431,0.6597498168613986,1.6572439365099771,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.980139039377056,-1.1674988140553624,-0.4458454996583311,-1.704377558278443,1.1433545603787034,1.6966213203281308,-1.0299365749015703,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0075089522213667,-1.449886355141972,1.3357548985767576,1.4994693669324912,0.2361407708473893,-0.4347256590201522,0.8112797014359714,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.4112145547418399,-1.3722297813431543,-0.4458454996583311,-1.5072177474962316,-1.1595727515084786,-0.1467057969460599,-1.179224381091101,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.6819918406372927,0.2232598257961897,0.4449546994592132,-1.063608173236256,1.1433545603787034,1.6966213203281308,0.0648406704883192,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.1789038385368984,0.0891257437800501,0.4449546994592132,0.7601200764991988,-0.531501666448338,1.2933935134244017,1.0600927117518557,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.5764334368565829,-1.0263050435120578,0.4449546994592132,1.006569839976963,-0.9502157231550984,0.4869378996169431,1.1596179158782092,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0075089522213667,0.9786464982028704,-0.4458454996583311,1.3515995088458328,-0.1127876097415776,1.2933935134244017,-0.0346845336380343,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.7093617534816034,1.3386906130882976,-1.3366456987758757,0.6615401711080932,-1.2991441037440654,-0.2043097693608783,-0.930411370775217,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.4112145547418399,0.3362148422308336,0.4449546994592132,0.710830123803646,0.8642118559075299,1.5814133754984938,-0.8806487687120402,1.3982462695901217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.7813742402172138,-0.7368578138982829,1.3357548985767576,-0.6692885516718334,-0.3221446380949578,-1.0107653831683368,-1.726613003786046,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.0136849564221553,0.0326482355627282,-0.4458454996583311,-0.8664483624540448,1.7016399693210509,-0.7227455210942445,-0.8806487687120402,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.6099793539016822,1.585779711539081,1.3357548985767576,1.1544396980636216,0.2361407708473893,-0.2619137417756968,0.7117544973096178,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6099793539016822,-0.6521415515723,0.4449546994592132,0.5629602657169874,0.3059264469651827,-0.2619137417756968,-0.4825479522066256,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.5044209501209724,-0.9839469123490664,-0.4458454996583311,-0.1270990720207522,0.5152834753185629,1.2357895410095832,0.5127040890569106,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.980139039377056,-0.2285602399423855,-1.3366456987758757,0.7601200764991988,-1.2991441037440654,0.3141259823724877,1.3586683241309163,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7813742402172138,0.1456032519973721,-1.3366456987758757,1.30230955615028,-1.6480724843330323,0.3141259823724877,-0.4825479522066256,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.8087441530615246,-0.8639322073872572,0.4449546994592132,1.2530196034547272,0.2361407708473893,-1.2411812728276106,-1.5773251975965157,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.3838446418975292,-1.1251406828923711,-0.4458454996583311,0.710830123803646,-0.6012873425661314,-0.5499336038497892,-0.7811235645856865,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.980139039377056,0.6609605144804346,0.4449546994592132,0.6122502184125402,-0.880430047037305,0.1413140651280323,1.5577187323836237,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.4832270414774503,-0.9980662894033968,-0.4458454996583311,-0.5707086462807278,-0.4617159903305446,1.0629776237651276,0.8112797014359714,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.1130673560020765,-1.181618191109693,-0.4458454996583311,0.0207707860659062,-1.438715455979652,1.6966213203281308,0.8610423034991482,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4832270414774503,-0.7015593712624566,-1.3366456987758757,1.2037296507591744,-1.438715455979652,-0.5499336038497892,-0.9801739728383938,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.8087441530615246,-0.3415152563770294,-0.4458454996583311,-0.3735488354985165,-0.7408586948017182,-1.2411812728276106,-0.5323105542698024,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4832270414774503,1.437526252468611,-0.4458454996583311,-1.112898125931809,-0.6012873425661314,-1.5868051073165217,-0.383022748080272,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0795214389569772,-1.2239763222726845,1.3357548985767576,-1.6057976528873374,0.5850691514363563,0.3141259823724877,0.1643658746146728,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6819918406372927,-0.1509036661435679,-1.3366456987758757,-1.4579277948006788,1.7016399693210509,1.6390173479133123,-0.383022748080272,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2124497555819976,-0.3979927645943513,-1.3366456987758757,0.710830123803646,0.2361407708473893,0.8325617341058539,-1.726613003786046,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2782862381168194,-0.7650965680069438,-1.3366456987758757,-1.3593478894095732,-0.1127876097415776,-1.7020130521461585,-1.0299365749015703,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.106891351801288,-0.3132765022683684,0.4449546994592132,1.3515995088458328,-1.089787075390685,1.5814133754984938,-1.726613003786046,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.5105969543217611,1.5646006459575852,-1.3366456987758757,0.2672205495436704,0.5850691514363563,1.2933935134244017,-0.9801739728383938,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.9081265526414456,1.642257219756403,-1.3366456987758757,1.4994693669324912,1.1433545603787034,0.4293339272021246,0.4131788849305569,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
1.477051037276662,-1.449886355141972,1.3357548985767576,-1.6057976528873374,0.0965694186118025,-0.6651415486794261,0.7615170993727947,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.6099793539016822,1.3598696786697932,-1.3366456987758757,-0.6199985989762806,-1.229358427626272,-0.3771216866053337,0.1643658746146728,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1850798427376869,1.204556531072158,0.4449546994592132,-0.521418693585175,0.8642118559075299,-0.2619137417756968,0.5624666911200874,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.0136849564221553,-1.6404979453754336,0.4449546994592132,-0.521418693585175,-0.6012873425661314,-0.1467057969460599,0.4131788849305569,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4050385505410514,-0.7368578138982829,0.4449546994592132,1.3515995088458328,-1.1595727515084786,-0.0314978521164229,-0.9801739728383938,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.703185749280815,1.232795285180819,-1.3366456987758757,0.710830123803646,1.213140236496497,1.0629776237651276,-1.6768504017228691,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.6038033497008937,1.1410193343276709,1.3357548985767576,-1.3593478894095732,-1.438715455979652,-0.2043097693608783,-0.7811235645856865,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.7813742402172138,1.4516456295229414,-1.3366456987758757,1.5487593196280445,0.7944261797897365,0.0261061202983954,0.4131788849305569,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6819918406372927,0.879810858822557,-0.4458454996583311,-1.2114780313229148,1.7016399693210509,1.005373651350309,-1.3285121872806316,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.5826094410573714,0.0326482355627282,0.4449546994592132,0.4150904076303289,0.3059264469651827,-0.8955574383386998,1.0600927117518557,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.9081265526414456,1.5928394000662462,0.4449546994592132,-0.4228387881940693,-1.438715455979652,1.466205430668857,1.6572439365099771,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.980139039377056,1.0704224490560186,0.4449546994592132,1.006569839976963,-0.182573285859371,-0.8955574383386998,-0.2337349418907416,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.5044209501209724,-0.6168431089364738,-0.4458454996583311,1.5487593196280445,0.4454977992007695,-1.5868051073165217,-1.0796991769647477,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.3056561509611302,-0.9980662894033968,1.3357548985767576,0.9079899345858572,-0.182573285859371,1.0629776237651276,0.8112797014359714,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.0075089522213667,-1.6757963880112596,-0.4458454996583311,-1.4579277948006788,-0.3919303142127512,0.0837100927132139,1.1098553138150322,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.477051037276662,-1.238095699327015,1.3357548985767576,1.4994693669324912,-1.438715455979652,-0.0891018245312414,-0.681598360459333,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5826094410573714,-0.3697540104856904,-1.3366456987758757,-1.2607679840184676,0.1663550947295959,1.4086014582540385,-0.383022748080272,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-0.2124497555819976,-1.1957375681640234,-1.3366456987758757,0.8586999818903045,-1.229358427626272,-0.5499336038497892,-1.5275625955333387,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.3118321551619188,0.7527364653335827,1.3357548985767576,1.5487593196280445,-0.1127876097415776,-1.1259733279979738,-0.7313609625225097,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1850798427376869,0.3432745307579988,0.4449546994592132,-0.5707086462807278,1.6318542932032571,-0.5499336038497892,-0.8308861666488634,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.1850798427376869,0.9292286785127136,0.4449546994592132,-0.521418693585175,-0.6012873425661314,-1.5868051073165217,-1.6768504017228691,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0856974431577657,-0.7580368794797786,-1.3366456987758757,1.2037296507591744,-0.531501666448338,1.6390173479133123,1.4084309261940933,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6099793539016822,0.4350504816111469,-1.3366456987758757,-0.2256789774118579,-1.1595727515084786,-1.6444090797313398,0.0150780684251424,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.106891351801288,1.4798843836316025,0.4449546994592132,0.1686406441525647,-1.6480724843330323,-0.2619137417756968,-0.8806487687120402,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3776686376967406,1.1410193343276709,1.3357548985767576,-1.1621880786273615,0.0965694186118025,-1.298785245242429,1.0103301096886788,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.8087441530615246,-0.6733206171537957,0.4449546994592132,0.070060738761459,0.4454977992007695,0.4293339272021246,-0.383022748080272,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
1.477051037276662,0.2938567110678421,-1.3366456987758757,-0.9157383151495976,-0.2523589619771644,-0.7227455210942445,0.7615170993727947,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.6819918406372927,1.3598696786697932,-1.3366456987758757,-1.1621880786273615,0.3757121230829761,-0.6651415486794261,-1.0299365749015703,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.980139039377056,0.2373792028505202,-1.3366456987758757,1.3515995088458328,0.9339975320253232,1.120581596179946,-0.1839723398275648,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-0.5105969543217611,1.148079022854836,1.3357548985767576,-0.1763890247163051,-0.7408586948017182,-1.529201134901703,-0.7313609625225097,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-0.9081265526414456,-0.7156787483167871,-1.3366456987758757,1.696629177714703,0.6548548275541497,1.4086014582540385,-1.428037391406985,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2782862381168194,-0.2497393055238813,-1.3366456987758757,0.1686406441525647,-1.5782868082152388,-1.183577300412792,0.0150780684251424,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.1130673560020765,0.0538273011442239,0.4449546994592132,-1.1621880786273615,-1.5782868082152388,-0.3195177141905153,0.114603272551496,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-1.0075089522213667,-0.2779780596325423,-0.4458454996583311,1.006569839976963,-0.6710730186839248,-1.3563892176572476,1.209380517941386,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.675815836436504,-1.6757963880112596,-1.3366456987758757,1.598049272323597,-0.4617159903305446,0.4293339272021246,-1.5275625955333387,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
1.675815836436504,0.4915279898284688,-1.3366456987758757,-1.3593478894095732,-0.2523589619771644,-0.5499336038497892,-1.5773251975965157,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.477051037276662,-1.5134235518864592,-1.3366456987758757,-0.3735488354985165,-0.6710730186839248,1.120581596179946,0.4131788849305569,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.0136849564221553,0.5268264324642951,1.3357548985767576,-0.4721287408896221,-1.3689297798618587,-0.5499336038497892,1.0600927117518557,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3776686376967406,0.6539008259532694,0.4449546994592132,-1.6057976528873374,0.5850691514363563,0.4293339272021246,1.45819352825727,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2844622423176081,1.6069587771205769,0.4449546994592132,-0.4721287408896221,-1.5782868082152388,-0.0314978521164229,0.4131788849305569,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.1789038385368984,-1.0616034861478838,-1.3366456987758757,0.2672205495436704,1.213140236496497,-1.1259733279979738,-1.5275625955333387,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5764334368565829,0.9857061867300356,-0.4458454996583311,-0.7678684570629392,0.8642118559075299,-0.7803494935090629,1.3089057220677396,-0.0088647997367593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.2782862381168194,-0.7297981253711177,-0.4458454996583311,-1.704377558278443,0.8642118559075299,0.0261061202983954,-1.428037391406985,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2782862381168194,0.1314838749430416,0.4449546994592132,-1.5565077001917844,-1.089787075390685,0.60214584444658,0.3634162828673801,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6038033497008937,0.3926923504481555,1.3357548985767576,-0.4228387881940693,-1.089787075390685,0.1413140651280323,0.3136536808042033,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-1.3056561509611302,1.4657650065772718,1.3357548985767576,-1.063608173236256,-1.229358427626272,0.9477696789354908,0.5624666911200874,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
