Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual,Efficiency,Consistency,Cluster
1.477051037276662,0.9927658752572008,-1.3366456987758757,0.95727988728141,-0.182573285859371,-1.1259733279979738,0.7117544973096178,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4803774990164645,1.1368789294996549,0
0.2844622423176081,-0.6592012400994652,-1.3366456987758757,-0.0285191666296465,0.3757121230829761,-1.298785245242429,-1.3782747893438083,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08368330517977847,0.49289952695553124,0
0.1850798427376869,0.1950210716875287,-0.4458454996583311,1.696629177714703,1.4922829409676703,0.2565220099576693,0.960567507625502,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4197483357501277,0.8655031251580574,0
-1.703185749280815,0.4279907930839817,0.4449546994592132,-0.8664483624540448,1.213140236496497,-1.6444090797313398,-1.228986983154278,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6067604683800563,1.3068810596305545,0
-1.4050385505410514,0.6044830062631127,-1.3366456987758757,0.5629602657169874,-0.8106443709195116,-0.5499336038497892,-1.2787495852174546,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35086707900268643,1.2843792732443022,0
0.2844622423176081,-1.605199502739607,1.3357548985767576,-0.9157383151495976,-0.2523589619771644,0.7749577616910355,0.0648406704883192,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5131180891660494,0.8398599108168239,0
-0.5105969543217611,-1.5487219945222854,-1.3366456987758757,-0.1763890247163051,-0.0430019336237842,-1.7020130521461585,-0.1839723398275648,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3214542636838687,0.7393492904333002,0
1.2782862381168194,-1.0404244205663882,-0.4458454996583311,0.4150904076303289,-1.229358427626272,1.35099748583922,0.3136536808042033,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.268308161613218,0.6667821210272302,2
0.7813742402172138,0.6397814488989388,0.4449546994592132,-1.6057976528873374,1.6318542932032571,-0.5499336038497892,0.0648406704883192,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9792754113455665,1.0389935433166266,0
-0.1130673560020765,-1.4569460436691373,-0.4458454996583311,0.3658004549347761,1.562068617085464,-1.1259733279979738,1.1098553138150322,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.800533148284883,1.1527949478945652,0
-1.5044209501209724,0.1456032519973721,0.4449546994592132,0.5136703130214346,-0.880430047037305,-1.1259733279979738,1.4084309261940933,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4483841261150793,1.1833011065244445,0
-0.1130673560020765,-0.4050524531215166,0.4449546994592132,0.5629602657169874,0.0267837424940091,-0.4347256590201522,-0.2834975439539184,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9462351238704589,0.10260521864164003,0
-0.6099793539016822,-0.8356934532785962,1.3357548985767576,-0.521418693585175,1.1433545603787034,0.0261061202983954,0.114603272551496,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1734505044968557,0.6123338520790583,2
1.1789038385368984,-0.8286337647514309,-1.3366456987758757,0.8094100291947516,-0.3221446380949578,-0.3771216866053337,-1.477799993470162,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.723276017709622,0.708016042976378,2
1.477051037276662,-0.9415887811860748,1.3357548985767576,0.1193506914570119,-0.1127876097415776,1.2933935134244017,-1.3782747893438083,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.043283702694435,0.6655664734873701,0
0.6819918406372927,0.2726776454863464,-0.4458454996583311,0.0207707860659062,-1.229358427626272,-0.8955574383386998,1.6572439365099771,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016320539721563793,0.4296998454636358,0
-1.0075089522213667,1.2680937278166453,-1.3366456987758757,0.7601200764991988,0.5152834753185629,1.0629776237651276,1.2591431200045629,-0.7124203344001998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33513609564580016,0.4014433907411492,1
1.0795214389569772,-0.3556346334313599,-0.4458454996583311,0.4643803603258817,-1.5085011320974455,-1.2411812728276106,-0.7811235645856865,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7206786466485459,0.37213098217375606,0
-1.703185749280815,-0.1579633546707332,-0.4458454996583311,1.64733922501915,-1.6480724843330323,-1.5868051073165217,-1.0796991769647477,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9563747423070652,0.6156313118497557,0
-1.3056561509611302,-0.2567989940510465,0.4449546994592132,0.6122502184125402,0.7246405036719431,0.9477696789354908,-1.3285121872806316,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8238016546153496,0.6445497681954431,0
0.8807566397971349,-0.8215740762242657,-0.4458454996583311,-0.2256789774118579,-1.089787075390685,-1.7020130521461585,0.7117544973096178,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2648328933160886,0.9382369792551228,0
0.980139039377056,-0.6097834204093086,1.3357548985767576,-1.5565077001917844,1.0037832081431166,1.6390173479133123,-1.228986983154278,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.988830258889683,1.0936743372762616,2
0.1850798427376869,-1.5275429289407898,-1.3366456987758757,-0.1763890247163051,-1.229358427626272,1.2357895410095832,1.6074813344468004,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33435956590388227,0.7829710666439167,0
0.980139039377056,0.2091404487418592,-0.4458454996583311,0.5629602657169874,-0.1127876097415776,-1.3563892176572476,-0.0346845336380343,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4655871584667949,1.0757562758492243,0
-0.7093617534816034,1.084541826110349,1.3357548985767576,-0.0778091193251994,0.1663550947295959,1.6966213203281308,-0.2337349418907416,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03732672491891772,0.4014433907411519,0
0.2844622423176081,0.2091404487418592,1.3357548985767576,-1.2607679840184676,1.213140236496497,1.4086014582540385,1.6572439365099771,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0426977158280728,0.925199240636573,0
1.2782862381168194,-0.976887223821901,-1.3366456987758757,0.95727988728141,1.422497264849877,1.466205430668857,0.2638910787410265,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.41778036117095,1.1098451308277375,2
-1.6038033497008937,-0.8851112729687529,-1.3366456987758757,1.2530196034547272,1.213140236496497,-0.9531614107535183,0.114603272551496,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.906375549917398,1.3739436168704622,2
1.477051037276662,-0.976887223821901,-0.4458454996583311,0.7601200764991988,0.0965694186118025,-0.6075375762646076,-0.7811235645856865,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.887441588235745,0.24808732144915932,2
0.0856974431577657,-1.09690192878371,0.4449546994592132,-1.6057976528873374,-0.182573285859371,-0.3195177141905153,-0.3332601460170952,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.57136935294196,1.5282535103322867,2
-0.6099793539016822,1.2186759081264886,1.3357548985767576,-0.1270990720207522,1.1433545603787034,1.5238094030836753,1.707006538573154,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05728600177935775,1.1952178331991021,0
-1.106891351801288,0.9574674326213748,-0.4458454996583311,-0.2749689301074108,0.0965694186118025,-1.6444090797313398,1.3586683241309163,-0.0088647997367593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14047177772923744,0.8144036752294669,1
0.8807566397971349,0.0326482355627282,-1.3366456987758757,1.3515995088458328,0.7944261797897365,-1.529201134901703,-1.2787495852174546,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3088673008861496,0.8994572321300441,0
1.5764334368565829,0.1032451208343806,-0.4458454996583311,-1.2607679840184676,0.1663550947295959,-0.9531614107535183,-1.3285121872806316,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1427813821328783,1.3192162180037619,0
-0.3118321551619188,-0.7086190597896219,-0.4458454996583311,-0.4721287408896221,-1.438715455979652,-0.2043097693608783,1.3586683241309163,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6203144260181996,1.3399254023054266,0
-1.703185749280815,0.4844683013013036,-1.3366456987758757,-0.7678684570629392,-1.7178581604508256,-1.2411812728276106,1.4084309261940933,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5172683420655166,0.3984059443997239,0
-0.9081265526414456,0.5762442521544517,-0.4458454996583311,-0.6199985989762806,0.5850691514363563,0.60214584444658,1.5577187323836237,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3933391656330232,0.1478698580867162,0
-1.6038033497008937,-0.0026502070730979,-1.3366456987758757,0.3658004549347761,-0.4617159903305446,0.60214584444658,-1.0299365749015703,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36677247795005696,0.6162886866359341,0
-1.3056561509611302,1.366929367196959,0.4449546994592132,-1.704377558278443,-0.1127876097415776,-0.4347256590201522,-0.5820731563329793,1.3982462695901217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7200796026697053,1.035480122814268,1
-0.1130673560020765,0.2514985799048507,-1.3366456987758757,0.7601200764991988,0.3757121230829761,1.5238094030836753,1.6572439365099771,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6073679097238683,1.3238122703116935,0
-0.1130673560020765,-0.8992306500230833,-0.4458454996583311,1.30230955615028,0.0267837424940091,-0.2619137417756968,0.3634162828673801,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.923667329883553,1.6024920919066792,2
0.2844622423176081,0.0114691699812325,0.4449546994592132,-0.521418693585175,-0.8106443709195116,0.1413140651280323,1.4084309261940933,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.515506264609973,0.9365091012155055,0
-1.5044209501209724,-0.6944996827352914,0.4449546994592132,1.4994693669324912,0.3059264469651827,0.717353789276217,0.661991895246441,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.908241603013582,1.1142146167453315,2
1.2782862381168194,0.4985876783556341,-1.3366456987758757,0.6122502184125402,-1.5085011320974455,-1.183577300412792,1.3089057220677396,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40855148300988864,1.0129455046771125,0
0.1850798427376869,-1.5134235518864592,1.3357548985767576,0.0207707860659062,-1.1595727515084786,-0.3195177141905153,0.5624666911200874,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.040455460193808065,0.7442619643475025,0
-1.703185749280815,-0.1367842890892374,-0.4458454996583311,-0.8664483624540448,0.7944261797897365,0.3141259823724877,0.5127040890569106,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.003744894239554,0.7442619643475092,0
1.675815836436504,-0.8286337647514309,1.3357548985767576,-1.112898125931809,0.5152834753185629,-0.8955574383386998,-0.383022748080272,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.494267230166636,0.5962522544260529,2
-0.2124497555819976,0.8445124161867308,0.4449546994592132,-1.4579277948006788,-1.229358427626272,1.0629776237651276,-0.930411370775217,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.790413651871609,0.2971057267503856,0
1.675815836436504,-1.711094830647086,0.4449546994592132,1.006569839976963,0.1663550947295959,-1.5868051073165217,-0.6318357583961561,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4155212449807841,1.3344748357024143,2
0.1850798427376869,1.0986612031646794,1.3357548985767576,1.4994693669324912,0.0267837424940091,1.466205430668857,1.3586683241309163,-0.0088647997367593,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7144885342481025,1.5844502994059178,1
-0.3118321551619188,-0.1438439776164027,-0.4458454996583311,-0.6199985989762806,-0.2523589619771644,1.0629776237651276,0.0648406704883192,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7241654356996308,1.1091152095841417,0
1.3776686376967406,1.4516456295229414,-1.3366456987758757,0.9079899345858572,1.6318542932032571,-1.529201134901703,0.1643658746146728,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37035937153875714,1.0936743372762558,0
-1.106891351801288,-0.8780515844415876,-0.4458454996583311,1.598049272323597,1.4922829409676703,-0.0314978521164229,-0.7313609625225097,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.104305332758859,1.1350967071630464,2
1.1789038385368984,0.6750798915347651,-0.4458454996583311,-0.3735488354985165,1.1433545603787034,1.6966213203281308,0.661991895246441,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22300359367114028,1.0004767703113813,0
-1.106891351801288,0.1456032519973721,0.4449546994592132,-0.521418693585175,1.1433545603787034,-0.0891018245312414,-0.383022748080272,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.45514770726783094,1.1833011065244419,0
0.2844622423176081,-0.4403508957573427,0.4449546994592132,-1.704377558278443,-1.3689297798618587,0.1989180375428508,-1.6768504017228691,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.045439625218171,0.7294246888088267,0
-1.3056561509611302,-0.5109477810289952,1.3357548985767576,1.598049272323597,-0.6710730186839248,-1.6444090797313398,-1.726613003786046,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2676454790165117,1.6731984891991625,0
-0.3118321551619188,-0.1862021087793941,-1.3366456987758757,-0.0285191666296465,-0.8106443709195116,0.60214584444658,0.3136536808042033,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.03504453247829254,1.6512747200743012,0
0.6819918406372927,1.4657650065772718,-1.3366456987758757,-1.2114780313229148,-0.3919303142127512,0.0837100927132139,-1.2787495852174546,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49131933825460816,1.4105885433682435,0
-1.3056561509611302,0.8162736620780698,1.3357548985767576,-0.5707086462807278,0.2361407708473893,-0.4923296314349706,1.6572439365099771,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31421952440127204,0.5921636193103129,0
1.1789038385368984,0.1032451208343806,0.4449546994592132,1.006569839976963,-1.5782868082152388,1.4086014582540385,0.8112797014359714,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9123718935785526,1.1414996851654322,0
1.477051037276662,-1.1322003714195363,-1.3366456987758757,-1.6057976528873374,1.7016399693210509,1.5238094030836753,-0.5820731563329793,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.146695471765034,1.3155278150222571,2
1.1789038385368984,-0.3838733875400208,1.3357548985767576,0.2672205495436704,0.5850691514363563,1.4086014582540385,0.4131788849305569,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43371044869617265,1.3465572445856302,0
-0.5105969543217611,-1.0263050435120578,-0.4458454996583311,-1.704377558278443,-1.438715455979652,-0.6075375762646076,-0.1839723398275648,-0.7124203344001998,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.79280513249054,1.1109391134795725,1
1.3776686376967406,-1.3792894698703198,-0.4458454996583311,0.95727988728141,1.07356888426091,0.3141259823724877,1.3089057220677396,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.523876783631001,1.3812917472346342,2
-0.5105969543217611,-1.386349158397485,-0.4458454996583311,0.5629602657169874,1.422497264849877,0.3717299547873062,-1.3285121872806316,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4571282309816782,1.436473060982773,2
0.1850798427376869,-0.8074546991699353,0.4449546994592132,1.4008894615413856,-1.2991441037440654,1.5238094030836753,-0.383022748080272,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.275635684185161,0.41920614569698456,2
-1.5044209501209724,0.7244977112249218,0.4449546994592132,0.7601200764991988,-1.089787075390685,-0.0891018245312414,-0.5820731563329793,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4407776661873796,0.43809868237835925,0
-0.4112145547418399,-0.7650965680069438,-1.3366456987758757,-1.112898125931809,-1.1595727515084786,0.0261061202983954,-1.3285121872806316,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.737683551446394,1.3062612440587549,2
0.7813742402172138,0.5762442521544517,1.3357548985767576,1.2530196034547272,-0.0430019336237842,0.4869378996169431,-0.681598360459333,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7949399985072537,1.2482463587326849,0
1.1789038385368984,-1.0263050435120578,-1.3366456987758757,-0.2256789774118579,-1.0200013992728918,0.5445418720317616,-0.9801739728383938,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.579304470962413,1.1952178331991006,2
1.2782862381168194,-1.5487219945222854,0.4449546994592132,0.8586999818903045,-1.1595727515084786,-0.7227455210942445,-0.681598360459333,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.56490898936516,0.7657148277247007,2
-1.4050385505410514,0.3079760881221726,-1.3366456987758757,-1.063608173236256,-0.3221446380949578,-0.1467057969460599,-1.228986983154278,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8131709615297712,0.9637834912346157,0
1.2782862381168194,-0.9627678467675704,-1.3366456987758757,-1.3593478894095732,-0.3919303142127512,-0.0314978521164229,0.0648406704883192,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-36.51005304269021,1.2043301722234345,2
-1.2062737513812092,-0.9698275352947358,1.3357548985767576,-0.5707086462807278,-0.4617159903305446,-0.9531614107535183,-1.179224381091101,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-18.914883217384467,0.3984059443997261,2
-1.5044209501209724,-0.2497393055238813,-1.3366456987758757,-0.2256789774118579,-0.8106443709195116,-1.298785245242429,-0.134209737764388,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3008007470915717,0.5811199718693768,0
-0.3118321551619188,0.3856326619209902,-1.3366456987758757,0.3658004549347761,0.3059264469651827,-0.7803494935090629,0.5624666911200874,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2639952600623918,0.4736283155858951,0
-0.6099793539016822,-1.005125977930562,-1.3366456987758757,1.30230955615028,0.6548548275541497,-1.3563892176572476,0.0150780684251424,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-254.06070291206285,0.7704594056195688,2
0.8807566397971349,-0.5886043548278128,-0.4458454996583311,-1.3593478894095732,-0.531501666448338,-1.529201134901703,1.5577187323836237,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.3042349994750824,1.3501608832627916,0
-0.8087441530615246,-1.181618191109693,-1.3366456987758757,1.4994693669324912,0.1663550947295959,1.5238094030836753,0.3136536808042033,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.256162875374349,1.5966698914538275,2
1.3776686376967406,1.4587053180501066,-0.4458454996583311,0.070060738761459,-0.2523589619771644,-1.183577300412792,-0.134209737764388,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028494971824041593,1.429408628171035,0
-0.8087441530615246,1.55754095743042,-1.3366456987758757,-0.1763890247163051,-0.6012873425661314,0.717353789276217,-1.228986983154278,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06896821112633303,0.9048432517170903,0
1.2782862381168194,-0.8851112729687529,-0.4458454996583311,0.95727988728141,0.5152834753185629,1.120581596179946,-1.228986983154278,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.332235128874323,0.5962522544260422,2
-0.7093617534816034,0.025588547035563,-0.4458454996583311,1.3515995088458328,-1.438715455979652,-0.0891018245312414,0.114603272551496,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3178769524607075,0.7932467170515282,0
0.7813742402172138,-1.421647601033311,0.4449546994592132,1.4501794142369384,-1.2991441037440654,-1.6444090797313398,0.6122292931832641,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.4393161746516645,0.26081791393312664,2
-1.2062737513812092,-1.216916633745519,1.3357548985767576,-0.5707086462807278,-0.0430019336237842,0.7749577616910355,1.3089057220677396,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6310045312166714,1.139369357302235,2
0.6819918406372927,1.1057208916918446,0.4449546994592132,-0.9650282678451504,1.6318542932032571,1.005373651350309,-1.6270877996596924,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4582887844503442,1.295679015335328,0
-1.5044209501209724,-0.447410584284508,0.4449546994592132,0.2179305968481175,-0.2523589619771644,1.5814133754984938,-0.0844471357012111,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3943806932420905,0.6023331712751142,0
0.4832270414774503,0.4703489242469731,-0.4458454996583311,1.5487593196280445,0.9339975320253232,0.2565220099576693,-0.4825479522066256,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0533277469640265,1.2576184370909678,0
0.3838446418975292,0.202080760214694,0.4449546994592132,-1.2607679840184676,-0.182573285859371,-0.6075375762646076,-1.5773251975965157,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0488213652078517,1.4054120541895758,0
1.3776686376967406,-0.8921709614959181,1.3357548985767576,-0.6199985989762806,0.1663550947295959,-0.3195177141905153,-0.3332601460170952,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.749829615264635,1.4723869500605473,2
-0.5105969543217611,0.9009899244040528,0.4449546994592132,0.4150904076303289,-0.8106443709195116,-0.2619137417756968,0.8610423034991482,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21835486990308844,0.845625607195148,0
-1.3056561509611302,-0.7015593712624566,-1.3366456987758757,-1.112898125931809,0.4454977992007695,0.8901657065206723,-1.2787495852174546,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.729043631356644,0.779861970048578,2
-0.4112145547418399,-0.0803067808719155,1.3357548985767576,1.006569839976963,0.5850691514363563,0.5445418720317616,0.2141284766778496,1.3982462695901217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0944626088808636,1.0936743372762583,1
-0.8087441530615246,0.7456767768064175,-0.4458454996583311,-0.1270990720207522,0.0267837424940091,1.120581596179946,-0.134209737764388,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.07280790677256432,1.0605933429952892,0
-1.2062737513812092,1.4728246951044373,-1.3366456987758757,-0.0778091193251994,-1.229358427626272,-1.7020130521461585,0.7615170993727947,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.031465683547742644,0.6407693850421903,0
